ano_ref|ano_amc|populacao|codigo|nome|mun_cod_amc|nome_amc|amazonia|latitude_amc|longitude_amc|amc_original|tipo_territorio_id
1995|1995|20212|3301306|CASIMIRO DE ABREU|3301306|CASIMIRO DE ABREU|N|-22.48100|-42.20400|""|1
1995|1995|2978|4304952|CASEIROS|4304952|CASEIROS|N|-28.26900|-51.69000|""|1
1995|1995|3625|1703909|CASEARA|1703909|CASEARA|S|-9.27800|-49.95600|""|1
1995|1995|50022|2303501|CASCAVEL|2303501|CASCAVEL|N|-4.13100|-38.23600|""|1
1995|1995|219652|4104808|CASCAVEL|4104808|CASCAVEL|N|-24.95600|-53.45500|""|1
1995|1995|2262|3115003|CASCALHO RICO|3115003|CASCALHO RICO|N|-18.57600|-47.87700|""|1
1995|1995|8367|4304903|CASCA|4304903|CASCA|N|-28.56100|-51.97800|""|1
1995|1995|48883|2907202|CASA NOVA|2907202|CASA NOVA|N|-9.16200|-40.97100|""|1
1995|1995|2176|3114907|CASA GRANDE|3114907|CASA GRANDE|N|-20.79300|-43.93000|""|1
1995|1995|24795|3510807|CASA BRANCA|3510807|CASA BRANCA|N|-21.77400|-47.08600|""|1
1995|1995|4716|3114808|CARVALHOS|3114808|CARVALHOS|N|-22.00100|-44.46100|""|1
1995|1995|2801|3114709|CARVALHOPOLIS|3114709|CARVALHOPOLIS|N|-21.77800|-45.84100|""|1
1995|1995|33887|2102903|Carutapera|2102903|Carutapera|S|-1.19500|-46.02000|""|1
1995|1995|231989|2604106|CARUARU|2604106|CARUARU|N|-8.28300|-35.97600|""|1
1995|1995|2727|1703891|CARRASCO BONITO|1703891|CARRASCO BONITO|S|-5.32200|-48.03500|""|1
1995|1995|2015|2504108|CARRAPATEIRA|2504108|CARRAPATEIRA|N|-7.03900|-38.34400|""|1
1995|1995|4058|3114600|CARRANCAS|3114600|CARRANCAS|N|-21.48800|-44.64300|""|1
1995|1995|55060|2604007|CARPINA|2604007|CARPINA|N|-7.85100|-35.25500|""|1
1995|1995|26936|2102804|CAROLINA|2102804|CAROLINA|S|-7.33300|-47.46900|""|1
1995|1995|5938|2701803|CARNEIROS|2701803|CARNEIROS|N|-9.48300|-37.37700|""|1
1995|1995|9255|3114550|CARNEIRINHO|3114550|CARNEIRINHO|N|-19.69800|-50.68800|""|1
1995|1995|11073|2603926|CARNAUBEIRA DA PENHA|2603926|CARNAUBEIRA DA PENHA|N|-8.32200|-38.74400|""|1
1995|1995|14793|2303402|CARNAUBAL|2303402|CARNAUBAL|N|-4.16700|-40.94300|""|1
1995|1995|10920|2402501|Carnaubais|2402501|Carnaubais|N|-5.34100|-36.83300|""|1
1995|1995|6156|2402402|CARNAUBA DOS DANTAS|2402402|CARNAUBA DOS DANTAS|N|-6.55600|-36.59500|""|1
1995|1995|18113|2603900|CARNAIBA|2603900|CARNAIBA|N|-7.80500|-37.79400|""|1
1995|1995|14263|3114501|CARMOPOLIS DE MINAS|3114501|CARMOPOLIS DE MINAS|N|-20.54100|-44.63500|""|1
1995|1995|7795|2801504|CARMOPOLIS|2801504|CARMOPOLIS|N|-10.64800|-36.98900|""|1
1995|1995|1610|1703883|CARMOLANDIA|1703883|CARMOLANDIA|S|-7.03300|-48.39600|""|1
1995|1995|9464|5205000|Carmo do Rio Verde|5205000|Carmo do Rio Verde|N|-15.35400|-49.70800|""|1
1995|1995|18482|3114402|CARMO DO RIO CLARO|3114402|CARMO DO RIO CLARO|N|-20.97200|-46.11900|""|1
1995|1995|28482|3114303|CARMO DO PARANAIBA|3114303|CARMO DO PARANAIBA|N|-19.00100|-46.31600|""|1
1995|1995|15961|3114204|CARMO DO CAJURU|3114204|CARMO DO CAJURU|N|-20.18400|-44.77100|""|1
1995|1995|11779|3114105|CARMO DE MINAS|3114105|CARMO DE MINAS|N|-22.12200|-45.12900|""|1
1995|1995|10433|3114006|CARMO DA MATA|3114006|CARMO DA MATA|N|-20.55800|-44.87100|""|1
1995|1995|10803|3113909|CARMO DA CACHOEIRA|3113909|CARMO DA CACHOEIRA|N|-21.46100|-45.22400|""|1
1995|1995|15175|3301207|CARMO|3301207|CARMO|N|-21.93400|-42.60900|""|1
1995|1995|2188|3113800|CARMESIA|3113800|CARMESIA|N|-19.08900|-43.14200|""|1
1995|1995|2144|4304853|CARLOS GOMES|4304853|CARLOS GOMES|N|-27.71800|-51.91400|""|1
1995|1995|23390|3113701|CARLOS CHAGAS|3113701|CARLOS CHAGAS|N|-17.70300|-40.76600|""|1
1995|1995|18955|4304804|CARLOS BARBOSA|4304804|CARLOS BARBOSA|N|-29.29800|-51.50400|""|1
1995|1995|12799|4104709|CARLOPOLIS|4104709|CARLOPOLIS|N|-23.42500|-49.72100|""|1
1995|1995|17479|2303303|CARIUS|2303303|CARIUS|N|-6.53700|-39.49700|""|1
1995|1995|23403|2303204|CARIRIACU|2303204|CARIRIACU|N|-7.04200|-39.28400|""|1
1995|1995|2473|1703867|CARIRI DO TOCANTINS|1703867|CARIRI DO TOCANTINS|S|-11.89100|-49.16100|""|1
1995|1995|18223|2303105|CARIRE|2303105|CARIRE|N|-3.95100|-40.47300|""|1
1995|1995|16636|2801405|CARIRA|2801405|CARIRA|N|-10.36100|-37.70100|""|1
1995|1995|26166|2907103|CARINHANHA|2907103|CARINHANHA|N|-14.30500|-43.76500|""|1
1995|1995|13799|2303006|CARIDADE|2303006|CARIDADE|N|-4.23200|-39.19300|""|1
1995|1995|301183|3201308|CARIACICA|3201308|CARIACICA|N|-20.26400|-40.42000|""|1
1995|1995|17505|1301159|CAREIRO DA VARZEA|1301159|CAREIRO DA VARZEA|S|-3.22100|-59.82600|""|1
1995|1995|18872|1301100|CAREIRO|1301100|CAREIRO|S|-3.76800|-60.36900|""|1
1995|1995|5592|3113602|CAREACU|3113602|CAREACU|N|-22.04300|-45.69900|""|1
1995|1995|11940|3301157|CARDOSO MOREIRA|3301157|CARDOSO MOREIRA|N|-21.48800|-41.61600|""|1
1995|1995|11458|3510708|CARDOSO|3510708|CARDOSO|N|-20.08200|-49.91400|""|1
1995|1995|7286|2907004|CARDEAL DA SILVA|2907004|CARDEAL DA SILVA|N|-11.94200|-37.94900|""|1
1995|1995|9084|3113503|CARBONITA|3113503|CARBONITA|N|-17.52700|-43.01600|""|1
1995|1995|56959|4304705|Carazinho|4304705|Carazinho|N|-28.28400|-52.78600|""|1
1995|1995|18669|2906907|CARAVELAS|2906907|CARAVELAS|N|-17.73200|-39.26600|""|1
1995|1995|20367|2402303|CARAUBAS|2402303|CARAUBAS|N|-5.79300|-37.55700|""|1
1995|1995|20907|1301001|CARAUARI|1301001|CARAUARI|S|-4.88300|-66.89600|""|1
1995|1995|87490|3113404|Caratinga|3113404|Caratinga|N|-19.79000|-42.13900|""|1
1995|1995|31387|3113305|CARANGOLA|3113305|CARANGOLA|N|-20.73300|-42.02900|""|1
1995|1995|20307|3113206|CARANDAI|3113206|CARANDAI|N|-20.95400|-43.80600|""|1
1995|1995|3587|3113107|CARANAIBA|3113107|CARANAIBA|N|-20.87600|-43.73900|""|1
1995|1995|14535|2906899|CARAIBAS|2906899|CARAIBAS|N|-14.60000|-41.33500|""|1
1995|1995|19649|3113008|CARAI|3113008|CARAI|N|-17.18900|-41.69500|""|1
1995|1995|67398|3510500|CARAGUATATUBA|3510500|CARAGUATATUBA|N|-23.62000|-45.41300|""|1
1995|1995|4337|5002803|CARACOL|5002803|CARACOL|N|-22.01400|-57.02400|""|1
1995|1995|12486|2202505|Caracol|2202505|Caracol|N|-9.27900|-43.33000|""|1
1995|1995|9814|1400209|Caracaraí|1400209|Caracaraí|S|1.81600|-61.12800|""|1
1995|1995|8166|3112901|CAPUTIRA|3112901|CAPUTIRA|N|-20.17200|-42.27100|""|1
1995|1995|19341|2603801|CAPOEIRAS|2603801|CAPOEIRAS|N|-8.73500|-36.62700|""|1
1995|1995|2903|1200179|CAPIXABA|1200179|CAPIXABA|S|-10.57300|-67.67600|""|1
1995|1995|17263|4203956|CAPIVARI DE BAIXO|4203956|CAPIVARI DE BAIXO|N|-28.44500|-48.95800|""|1
1995|1995|38258|3510401|CAPIVARI|3510401|CAPIVARI|N|-22.99500|-47.50800|""|1
1995|1995|7325|3112802|CAPITOLIO|3112802|CAPITOLIO|N|-20.61500|-46.05000|""|1
1995|1995|41134|1502301|CAPITAO POCO|1502301|CAPITAO POCO|S|-1.74500|-47.06500|""|1
1995|1995|15753|4104600|CAPITAO LEONIDAS MARQUES|4104600|CAPITAO LEONIDAS MARQUES|N|-25.47900|-53.61400|""|1
1995|1995|13035|3112703|CAPITAO ENEAS|3112703|CAPITAO ENEAS|N|-16.32400|-43.71100|""|1
1995|1995|10180|2202406|CAPITAO DE CAMPOS|2202406|CAPITAO DE CAMPOS|N|-4.45700|-41.94400|""|1
1995|1995|4454|3112653|CAPITAO ANDRADE|3112653|CAPITAO ANDRADE|N|-19.06700|-41.85800|""|1
1995|1995|2352|4304697|CAPITAO|4304697|CAPITAO|N|-29.26900|-51.98900|""|1
1995|1995|15504|2302909|CAPISTRANO|2302909|CAPISTRANO|N|-4.47000|-38.90100|""|1
1995|1995|15569|4203907|CAPINZAL|4203907|CAPINZAL|N|-27.34400|-51.61200|""|1
1995|1995|15013|3112604|CAPINOPOLIS|3112604|CAPINOPOLIS|N|-18.68200|-49.57000|""|1
1995|1995|27005|2906873|CAPIM GROSSO|2906873|CAPIM GROSSO|N|-11.38100|-40.01300|""|1
1995|1995|7070|3112505|CAPIM BRANCO|3112505|CAPIM BRANCO|N|-19.54900|-44.11700|""|1
1995|1995|7333|3112406|CAPETINGA|3112406|CAPETINGA|N|-20.61600|-47.05400|""|1
1995|1995|33659|3112307|Capelinha|3112307|Capelinha|N|-17.69100|-42.51600|""|1
1995|1995|5103|3112208|CAPELA NOVA|3112208|CAPELA NOVA|N|-20.92300|-43.61800|""|1
1995|1995|11846|2906857|CAPELA DO ALTO ALEGRE|2906857|CAPELA DO ALTO ALEGRE|N|-11.66800|-39.83800|""|1
1995|1995|12603|3510302|CAPELA DO ALTO|3510302|CAPELA DO ALTO|N|-23.47100|-47.73500|""|1
1995|1995|8575|4304689|CAPELA DE SANTANA|4304689|CAPELA DE SANTANA|N|-29.70000|-51.32500|""|1
1995|1995|20127|2701704|CAPELA|2701704|CAPELA|N|-9.40800|-36.07400|""|1
1995|1995|25744|2801306|CAPELA|2801306|CAPELA|N|-10.50300|-37.05300|""|1
1995|1995|8410|3112109|Caparaó|3112109|Caparaó|N|-20.52100|-41.90700|""|1
1995|1995|20978|4304663|CAPAO DO LEAO|4304663|CAPAO DO LEAO|N|-31.76300|-52.48400|""|1
1995|1995|25629|4304630|CAPAO DA CANOA|4304630|CAPAO DA CANOA|N|-29.76100|-50.03000|""|1
1995|1995|46414|3510203|CAPAO BONITO|3510203|CAPAO BONITO|N|-24.00600|-48.34900|""|1
1995|1995|18458|4104501|CAPANEMA|4104501|CAPANEMA|N|-25.67200|-53.80900|""|1
1995|1995|53662|1502202|CAPANEMA|1502202|CAPANEMA|S|-1.19600|-47.18100|""|1
1995|1995|8181|1300904|CANUTAMA|1300904|CANUTAMA|S|-6.53400|-64.38300|""|1
1995|1995|17256|2906824|CANUDOS|2906824|CANUDOS|N|-9.96400|-39.16400|""|1
1995|1995|26249|2202307|Canto do Buriti|2202307|Canto do Buriti|N|-8.11000|-42.94400|""|1
1995|1995|18420|2102705|Cantanhede|2102705|Cantanhede|S|-3.63300|-44.37700|""|1
1995|1995|20132|3301108|Cantagalo|3301108|Cantagalo|N|-21.98100|-42.36800|""|1
1995|1995|25721|4104451|Cantagalo|4104451|Cantagalo|N|-25.37400|-52.12600|""|1
1995|1995|30982|2906808|CANSANCAO|2906808|CANSANCAO|N|-10.67100|-39.49800|""|1
1995|1995|54964|4203808|Canoinhas|4203808|Canoinhas|N|-26.17700|-50.39000|""|1
1995|1995|284059|4304606|CANOAS|4304606|CANOAS|N|-29.91800|-51.18400|""|1
1995|1995|2864|3510153|CANITAR|3510153|CANITAR|N|-23.00600|-49.78300|""|1
1995|1995|14513|2801207|CANINDE DE SAO FRANCISCO|2801207|CANINDE DE SAO FRANCISCO|N|-9.64200|-37.78800|""|1
1995|1995|65576|2302800|CANINDE|2302800|CANINDE|N|-4.35900|-39.31200|""|1
1995|1995|23446|2603702|CANHOTINHO|2603702|CANHOTINHO|N|-8.88200|-36.19100|""|1
1995|1995|3890|2801108|CANHOBA|2801108|CANHOBA|N|-10.13800|-36.98500|""|1
1995|1995|50045|4304507|CANGUCU|4304507|CANGUCU|N|-31.39500|-52.67600|""|1
1995|1995|24128|2402204|CANGUARETAMA|2402204|CANGUARETAMA|N|-6.38000|-35.12900|""|1
1995|1995|8209|4203709|CANELINHA|4203709|CANELINHA|N|-27.26500|-48.76800|""|1
1995|1995|30778|4304408|CANELA|4304408|CANELA|N|-29.36600|-50.81600|""|1
1995|1995|18878|4104428|Candói|4104428|Candói|N|-25.66300|-52.12600|""|1
1995|1995|7157|4304358|CANDIOTA|4304358|CANDIOTA|N|-31.55800|-53.67300|""|1
1995|1995|25482|2906709|CANDIDO SALES|2906709|CANDIDO SALES|N|-15.50500|-41.23900|""|1
1995|1995|2470|3510104|CANDIDO RODRIGUES|3510104|CANDIDO RODRIGUES|N|-21.32500|-48.63100|""|1
1995|1995|28222|3510005|CANDIDO MOTA|3510005|CANDIDO MOTA|N|-22.74600|-50.38700|""|1
1995|1995|42107|2102606|Cândido Mendes|2102606|Cândido Mendes|S|-1.44700|-45.71700|""|1
1995|1995|7595|4304309|CANDIDO GODOI|4304309|CANDIDO GODOI|N|-27.95200|-54.75200|""|1
1995|1995|19783|4104402|CANDIDO DE ABREU|4104402|CANDIDO DE ABREU|N|-24.56700|-51.33300|""|1
1995|1995|12574|2906600|CANDIBA|2906600|CANDIBA|N|-14.41100|-42.86700|""|1
1995|1995|28451|4304200|CANDELARIA|4304200|CANDELARIA|N|-29.66900|-52.78900|""|1
1995|1995|10636|1100809|CANDEIAS DO JAMARI|1100809|CANDEIAS DO JAMARI|S|-8.79100|-63.70100|""|1
1995|1995|69503|2906501|CANDEIAS|2906501|CANDEIAS|N|-12.66800|-38.55100|""|1
1995|1995|13970|3112000|CANDEIAS|3112000|CANDEIAS|N|-20.76700|-45.27600|""|1
1995|1995|10204|2906402|CANDEAL|2906402|CANDEAL|N|-11.80800|-39.11900|""|1
1995|1995|34066|2906303|CANAVIEIRAS|2906303|CANAVIEIRAS|N|-15.67500|-38.94700|""|1
1995|1995|3995|2202251|CANAVIEIRA|2202251|CANAVIEIRA|N|-7.68800|-43.72100|""|1
1995|1995|21414|2906204|CANARANA|2906204|CANARANA|N|-11.68500|-41.76900|""|1
1995|1995|13745|5102702|CANARANA|5102702|CANARANA|S|-13.55000|-52.16600|""|1
1995|1995|9898|2906105|CANAPOLIS|2906105|CANAPOLIS|N|-13.07000|-44.20200|""|1
1995|1995|10515|3111804|CANAPOLIS|3111804|CANAPOLIS|N|-18.72500|-49.20400|""|1
1995|1995|17151|2701605|CANAPI|2701605|CANAPI|N|-9.12700|-37.60500|""|1
1995|1995|9591|3509908|CANANEIA|3509908|CANANEIA|N|-25.01500|-47.92700|""|1
1995|1995|6082|5102694|CANABRAVA DO NORTE|5102694|CANABRAVA DO NORTE|S|-11.05400|-51.83100|""|1
1995|1995|4906|3111705|CANAA|3111705|CANAA|N|-20.68600|-42.62000|""|1
1995|1995|5605|3111903|CANA VERDE|3111903|CANA VERDE|N|-21.02100|-45.18200|""|1
1995|1995|7720|2603603|CAMUTANGA|2603603|CAMUTANGA|N|-7.40700|-35.27400|""|1
1995|1995|13055|5204953|CAMPOS VERDES|5204953|CAMPOS VERDES|N|-14.25800|-49.65800|""|1
1995|1995|23964|2302701|CAMPOS SALES|2302701|CAMPOS SALES|N|-7.07400|-40.37600|""|1
1995|1995|4176|3509809|CAMPOS NOVOS PAULISTA|3509809|CAMPOS NOVOS PAULISTA|N|-22.60300|-50.00300|""|1
1995|1995|34201|4203600|Campos Novos|4203600|Campos Novos|N|-27.40200|-51.22500|""|1
1995|1995|5102|1703842|CAMPOS LINDOS|1703842|CAMPOS LINDOS|S|-7.99400|-46.86800|""|1
1995|1995|24357|3111606|CAMPOS GERAIS|3111606|CAMPOS GERAIS|N|-21.23500|-45.75900|""|1
1995|1995|389547|3301009|CAMPOS DOS GOYTACAZES|3301009|CAMPOS DOS GOYTACAZES|N|-21.75400|-41.32400|""|1
1995|1995|36016|3509700|CAMPOS DO JORDAO|3509700|CAMPOS DO JORDAO|N|-22.73900|-45.59100|""|1
1995|1995|3873|4304101|CAMPOS BORGES|4304101|CAMPOS BORGES|N|-28.88600|-52.99900|""|1
1995|1995|15392|5204904|CAMPOS BELOS|5204904|CAMPOS BELOS|N|-13.03700|-46.77200|""|1
1995|1995|11741|3111507|CAMPOS ALTOS|3111507|CAMPOS ALTOS|N|-19.69600|-46.17100|""|1
1995|1995|10746|5102678|CAMPO VERDE|5102678|CAMPO VERDE|S|-15.54700|-55.16900|""|1
1995|1995|9248|2402105|CAMPO REDONDO|2402105|CAMPO REDONDO|N|-6.24300|-36.18300|""|1
1995|1995|16949|5102637|Campo Novo do Parecis|5102637|Campo Novo do Parecis|S|-13.67500|-57.89200|""|1
1995|1995|15434|1100700|CAMPO NOVO DE RONDONIA|1100700|CAMPO NOVO DE RONDONIA|S|-10.57100|-63.62700|""|1
1995|1995|6967|4304002|CAMPO NOVO|4304002|CAMPO NOVO|N|-27.67500|-53.80300|""|1
1995|1995|79508|4104303|CAMPO MOURAO|4104303|CAMPO MOURAO|N|-24.04600|-52.38300|""|1
1995|1995|59300|2202208|Campo Maior|2202208|Campo Maior|N|-4.82800|-42.16900|""|1
1995|1995|52294|3509601|CAMPO LIMPO PAULISTA|3509601|CAMPO LIMPO PAULISTA|N|-23.20600|-46.78400|""|1
1995|1995|82972|4104204|CAMPO LARGO|4104204|CAMPO LARGO|N|-25.45900|-49.52800|""|1
1995|1995|10289|2701506|CAMPO GRANDE|2701506|CAMPO GRANDE|N|-9.95800|-36.79200|""|1
1995|1995|600069|5002704|CAMPO GRANDE|5002704|CAMPO GRANDE|N|-20.44300|-54.64600|""|1
1995|1995|59331|2906006|CAMPO FORMOSO|2906006|CAMPO FORMOSO|N|-10.50900|-40.32100|""|1
1995|1995|4649|3111408|CAMPO FLORIDO|3111408|CAMPO FLORIDO|N|-19.76100|-48.57200|""|1
1995|1995|22380|4203501|Campo Erê|4203501|Campo Erê|N|-26.39400|-53.07800|""|1
1995|1995|5722|4104105|CAMPO DO TENENTE|4104105|CAMPO DO TENENTE|N|-25.97800|-49.68300|""|1
1995|1995|10906|3111309|CAMPO DO MEIO|3111309|CAMPO DO MEIO|N|-21.10700|-45.83000|""|1
1995|1995|14913|2801009|CAMPO DO BRITO|2801009|CAMPO DO BRITO|N|-10.73300|-37.49300|""|1
1995|1995|9848|2516409|Campo de Santana|2516409|Campo de Santana|N|-6.48800|-35.63700|""|1
1995|1995|4933|4104055|CAMPO BONITO|4104055|CAMPO BONITO|N|-25.03100|-52.99300|""|1
1995|1995|50843|4303905|CAMPO BOM|4303905|CAMPO BOM|N|-29.67900|-51.05300|""|1
1995|1995|8194|4203402|CAMPO BELO DO SUL|4203402|CAMPO BELO DO SUL|N|-27.89900|-50.76100|""|1
1995|1995|47369|3111200|CAMPO BELO|3111200|CAMPO BELO|N|-20.89700|-45.27700|""|1
1995|1995|25380|2905909|CAMPO ALEGRE DE LOURDES|2905909|CAMPO ALEGRE DE LOURDES|N|-9.51600|-43.01100|""|1
1995|1995|4621|5204805|CAMPO ALEGRE DE GOIAS|5204805|CAMPO ALEGRE DE GOIAS|N|-17.63900|-47.78200|""|1
1995|1995|10549|4203303|CAMPO ALEGRE|4203303|CAMPO ALEGRE|N|-26.19300|-49.26600|""|1
1995|1995|38246|2701407|CAMPO ALEGRE|2701407|CAMPO ALEGRE|N|-9.78200|-36.35100|""|1
1995|1995|8669|5204706|CAMPINORTE|5204706|CAMPINORTE|N|-14.31400|-49.15200|""|1
1995|1995|8479|4303806|Campinas do Sul|4303806|Campinas do Sul|N|-27.71600|-52.62800|""|1
1995|1995|5084|2202109|CAMPINAS DO PIAUI|2202109|CAMPINAS DO PIAUI|N|-7.66000|-41.88200|""|1
1995|1995|908906|3509502|CAMPINAS|3509502|CAMPINAS|N|-22.90600|-47.06100|""|1
1995|1995|12082|5102603|CAMPINAPOLIS|5102603|CAMPINAPOLIS|S|-14.51600|-52.89500|""|1
1995|1995|3848|5204656|CAMPINACU|5204656|CAMPINACU|N|-13.79000|-48.57100|""|1
1995|1995|18875|3111101|CAMPINA VERDE|3111101|CAMPINA VERDE|N|-19.53600|-49.48600|""|1
1995|1995|31444|4104006|CAMPINA GRANDE DO SUL|4104006|CAMPINA GRANDE DO SUL|N|-25.30600|-49.05500|""|1
1995|1995|344730|2504009|Campina Grande|2504009|Campina Grande|N|-7.23100|-35.88100|""|1
1995|1995|4547|3509452|CAMPINA DO MONTE ALEGRE|3509452|CAMPINA DO MONTE ALEGRE|N|-23.59200|-48.47700|""|1
1995|1995|7644|4303707|Campina das Missões|4303707|Campina das Missões|N|-27.98900|-54.83900|""|1
1995|1995|18285|4103909|CAMPINA DA LAGOA|4103909|CAMPINA DA LAGOA|N|-24.59200|-52.79900|""|1
1995|1995|2432|5204607|CAMPESTRE DE GOIAS|5204607|CAMPESTRE DE GOIAS|N|-16.76200|-49.69400|""|1
1995|1995|3054|4303673|CAMPESTRE DA SERRA|4303673|CAMPESTRE DA SERRA|N|-28.79500|-51.09300|""|1
1995|1995|18195|3111002|CAMPESTRE|3111002|CAMPESTRE|N|-21.71100|-46.24600|""|1
1995|1995|13538|3110905|CAMPANHA|3110905|CAMPANHA|N|-21.83600|-45.40100|""|1
1995|1995|3414|3110806|CAMPANARIO|3110806|CAMPANARIO|N|-18.23900|-41.74800|""|1
1995|1995|14380|2603504|CAMOCIM DE SAO FELIX|2603504|CAMOCIM DE SAO FELIX|N|-8.35900|-35.76200|""|1
1995|1995|51533|2302602|CAMOCIM|2302602|CAMOCIM|N|-2.90200|-40.84100|""|1
1995|1995|89400|1502103|CAMETA|1502103|CAMETA|S|-2.24400|-49.49600|""|1
1995|1995|12040|3110707|CAMBUQUIRA|3110707|CAMBUQUIRA|N|-21.85200|-45.29600|""|1
1995|1995|20519|3110608|CAMBUI|3110608|CAMBUI|N|-22.61200|-46.05800|""|1
1995|1995|20803|3300902|Cambuci|3300902|Cambuci|N|-21.57500|-41.91100|""|1
1995|1995|34054|4203204|CAMBORIU|4203204|CAMBORIU|N|-27.02500|-48.65400|""|1
1995|1995|6281|4103800|CAMBIRA|4103800|CAMBIRA|N|-23.58300|-51.57800|""|1
1995|1995|80867|4103701|CAMBE|4103701|CAMBE|N|-23.27600|-51.27800|""|1
1995|1995|6936|4303608|CAMBARA DO SUL|4303608|CAMBARA DO SUL|N|-29.04800|-50.14500|""|1
1995|1995|22390|4103602|CAMBARA|4103602|CAMBARA|N|-23.04600|-50.07400|""|1
1995|1995|2431|4303558|CAMARGO|4303558|CAMARGO|N|-28.58700|-52.20200|""|1
1995|1995|111119|2603454|CAMARAGIBE|2603454|CAMARAGIBE|N|-8.02200|-34.98100|""|1
1995|1995|61620|4303509|Camaquã|4303509|Camaquã|N|-30.85100|-51.81200|""|1
1995|1995|16485|5002605|Camapuã|5002605|Camapuã|N|-19.53100|-54.04400|""|1
1995|1995|17229|3110509|CAMANDUCAIA|3110509|CAMANDUCAIA|N|-22.75500|-46.14500|""|1
1995|1995|30484|2905800|CAMAMU|2905800|CAMAMU|N|-13.94500|-39.10400|""|1
1995|1995|5703|2503902|CAMALAU|2503902|CAMALAU|N|-7.88900|-36.82300|""|1
1995|1995|3467|3110400|CAMACHO|3110400|CAMACHO|N|-20.62500|-45.15700|""|1
1995|1995|134901|2905701|CAMACARI|2905701|CAMACARI|N|-12.69800|-38.32400|""|1
1995|1995|32796|2905602|CAMACAN|2905602|CAMACAN|N|-15.41900|-39.49600|""|1
1995|1995|6988|2603405|CALUMBI|2603405|CALUMBI|N|-7.94100|-38.15000|""|1
1995|1995|2322|4203154|CALMON|4203154|CALMON|N|-26.60000|-51.09700|""|1
1995|1995|7596|4103503|CALIFORNIA|4103503|CALIFORNIA|N|-23.65000|-51.35500|""|1
1995|1995|5468|2202091|CALDEIRAO GRANDE DO PIAUI|2202091|CALDEIRAO GRANDE DO PIAUI|N|-7.33200|-40.63700|""|1
1995|1995|16208|2905503|CALDEIRAO GRANDE|2905503|CALDEIRAO GRANDE|N|-11.02000|-40.30300|""|1
1995|1995|2635|5204557|CALDAZINHA|5204557|CALDAZINHA|N|-16.71400|-49.00200|""|1
1995|1995|39635|5204508|CALDAS NOVAS|5204508|CALDAS NOVAS|N|-17.74400|-48.62600|""|1
1995|1995|4556|2503803|Caldas Brandão|2503803|Caldas Brandão|N|-7.10300|-35.32600|""|1
1995|1995|13047|3110301|CALDAS|3110301|CALDAS|N|-21.92400|-46.38600|""|1
1995|1995|5678|1600204|CALCOENE|1600204|CALCOENE|S|2.49800|-50.94900|""|1
1995|1995|10547|2603306|CALCADO|2603306|CALCADO|N|-8.74200|-36.33400|""|1
1995|1995|20788|3509403|Cajuru|3509403|Cajuru|N|-21.27500|-47.30400|""|1
1995|1995|3724|3110202|CAJURI|3110202|CAJURI|N|-20.79100|-42.79700|""|1
1995|1995|17964|2701308|CAJUEIRO|2701308|CAJUEIRO|N|-9.39700|-36.15400|""|1
1995|1995|9943|3509304|CAJOBI|3509304|CAJOBI|N|-20.88000|-48.80900|""|1
1995|1995|51396|2503704|CAJAZEIRAS|2503704|CAJAZEIRAS|N|-6.89000|-38.56200|""|1
1995|1995|26743|3509254|CAJATI|3509254|CAJATI|N|-24.73600|-48.12300|""|1
1995|1995|15871|2102507|CAJARI|2102507|CAJARI|S|-3.32100|-45.01100|""|1
1995|1995|12722|2102408|Cajapió|2102408|Cajapió|S|-2.88100|-44.67500|""|1
1995|1995|42464|3509205|CAJAMAR|3509205|CAJAMAR|N|-23.35600|-46.87700|""|1
1995|1995|3269|3509106|CAIUA|3509106|CAIUA|N|-21.83200|-51.99800|""|1
1995|1995|8546|2905404|CAIRU|2905404|CAIRU|N|-13.48700|-39.04400|""|1
1995|1995|57512|3509007|CAIEIRAS|3509007|CAIEIRAS|N|-23.36400|-46.74100|""|1
1995|1995|52019|2402006|CAICO|2402006|CAICO|N|-6.45800|-37.09800|""|1
1995|1995|2617|2401909|CAICARA DO RIO DO VENTO|2401909|CAICARA DO RIO DO VENTO|N|-5.76000|-35.99800|""|1
1995|1995|10255|2503605|Caiçara|2503605|Caiçara|N|-6.55400|-35.41100|""|1
1995|1995|5678|4303400|CAICARA|4303400|CAICARA|N|-27.27400|-53.43200|""|1
1995|1995|7045|4203105|CAIBI|4203105|CAIBI|N|-27.07200|-53.24800|""|1
1995|1995|7389|4303301|Caibaté|4303301|Caibaté|N|-28.28800|-54.63800|""|1
1995|1995|14223|5204409|CAIAPONIA|5204409|CAIAPONIA|N|-16.95700|-51.81000|""|1
1995|1995|4252|3110103|CAIANA|3110103|CAIANA|N|-20.69600|-41.92500|""|1
1995|1995|3709|3508900|CAIABU|3508900|CAIABU|N|-22.01200|-51.23600|""|1
1995|1995|4942|4103479|CAFEZAL DO SUL|4103479|CAFEZAL DO SUL|N|-23.90200|-53.51300|""|1
1995|1995|15331|3508801|CAFELANDIA|3508801|CAFELANDIA|N|-21.80300|-49.61000|""|1
1995|1995|10334|4103453|CAFELANDIA|4103453|CAFELANDIA|N|-24.61800|-53.32000|""|1
1995|1995|2374|4103404|CAFEARA|4103404|CAFEARA|N|-22.79300|-51.71600|""|1
